day,gurkor,guitars,slingshots,stocks,sugar,water,tranquillity
4018,7.770979159835126,4.319568335507104,2.8952150948147546,8.038803476871609,3.064655226457323,4.762021489628444,11.375006477551514
4019,7.78005675712888,4.303409451595328,2.877150662294947,8.038831765681284,3.0789124531995062,4.763105722617587,11.319923127167456
4020,7.7759735465252975,4.2751236304638,2.8538510966004944,8.077554927291994,3.046196574631815,4.75876685968029,11.36791847741805
4021,7.786855911793764,4.277477836153185,2.855886981816129,8.102517254780865,3.047225878348468,4.766175971634823,11.323487428945416
4022,7.77642737451082,4.266427865931946,2.8412544414550154,8.161907505957926,3.0358785177873697,4.75750038692236,11.491138034538945
4023,7.769161982215756,4.288783921794221,2.867556816921586,8.154891628239234,3.027591064019601,4.75134269114622,11.36791847741805
4024,7.792289672848863,4.271294440510844,2.8390339927933077,8.083203103641592,3.04825472937864,4.75134269114622,11.36791847741805
4025,7.790478967681132,4.286877826879867,2.8431315186829584,8.107955980373417,3.0379457817493747,4.767980797668852,11.343065020884946
4026,7.7963617568980625,4.289223633171745,2.856056553595576,8.124633863656804,3.038978726911957,4.760213719729616,11.341287058600063
4027,7.792289672848863,4.315499652152719,2.8786616744551843,8.040591257401358,3.04001121494344,4.75750038692236,11.273453510334472
4028,7.784514425590088,4.310989202144343,2.8690744133914645,8.020516825683693,3.06904341315624,4.7549661230589555,11.244732374693093
4029,7.784514425590088,4.310552380684261,2.8690744133914645,7.992288254070126,3.045166817676985,4.764550866708643,11.223128652919636
4030,7.808265795399379,4.325517059575041,2.868231433370026,7.995869519399822,3.0223963646649383,4.761840752865481,11.215915363179118
4031,7.819651293824451,4.325227125135323,2.8734527184579943,7.964780058899355,3.029665696219095,4.762021489628444,11.172508125719698
4032,7.827835500773118,4.264213394452877,2.835784646598608,8.000435464832442,3.019273954804355,4.773570111221228,11.179304982168684
4033,7.819651293824451,4.237224202355348,2.833901227471456,7.974678456383654,2.9772330595290915,4.778802932583002,11.116113211665548
4034,7.8137335315679115,4.256820980942488,2.860291593532308,7.959658788063951,3.024475639082409,4.774472854815569,11.136166897928069
4035,7.828289852183539,4.2442153569584695,2.818602295884455,7.934455423002094,2.999400229620863,4.776999354827426,11.044631042750517
4036,7.81692074406615,4.250005160439582,2.8311587945507424,7.843966769106295,2.9920349364185395,4.773389535815283,11.08136359379959
4037,7.822380602155006,4.239754651365439,2.8376664377371066,7.824642189707844,2.9697050554285536,4.772486525283482,11.07036049626931
4038,7.8009677131983075,4.251932813355365,2.8438136921327346,7.798857796600368,2.980365512149299,4.75891456812016,11.161621938570958
4039,7.86091333378142,4.195108740429324,2.78676832145794,7.794784115930626,2.980365512149299,4.780425394807498,10.974397274615402
4040,7.850058459552468,4.179684297650948,2.8256534514328493,7.884651840558117,2.9156381895813217,4.783488090225704,10.912926278179018
4041,7.87580698272654,4.131882985679721,2.7606836822322114,7.928034878269823,2.931994715095443,4.787987419483508,10.85476706759448
4042,7.873101775952927,4.148917009992041,2.8251372681774463,7.980672746151024,2.896955103796768,4.784028300790358,10.832144519808462
4043,7.7886319923964775,4.242919750059334,2.8920741056751758,8.025272805062508,2.949311668738919,4.7485660633837465,10.909186253137575
4044,7.775812455037774,4.209607881934042,2.8349238295299517,8.062876645354626,2.967566975030643,4.743835923002663,10.94092341288712
4045,7.768015714699854,4.19229884551443,2.809940882324082,8.038384061240098,2.967566975030643,4.748020591197461,10.87169375931239
4046,7.779477988050131,4.20051729881256,2.801084675292457,8.053916193006149,2.9761072978796896,4.757645278130533,10.851000908719318
4047,7.751931421909019,4.241446453944116,2.8083806651419128,8.002192730997928,2.9664971819883994,4.746565599479252,10.866055344781794
4048,7.766638760867682,4.209161401892624,2.809594264923344,8.038859430570051,2.955771490986565,4.7580079774204345,10.83308835480819
4049,7.81874124858528,4.093227217676118,2.713883895667877,7.855145971541968,2.9395872341441835,4.783668169243296,10.737214303883796
4050,7.760668282929298,4.145426958144409,2.7674116618268987,7.885379251467431,2.883671963870832,4.778261952364656,10.73148367203549
4051,7.774895720032518,4.13325773080342,2.7558902664554985,7.859434919681077,2.900263515403246,4.775736322449309,10.687415737005216
4052,7.7863448054456885,4.083178307970141,2.6954887283343805,7.811188306416976,2.869191369354434,4.791223529443092,10.468369023882211
4053,7.8018804598169345,4.09831669448382,2.653536666785066,7.814681330336705,2.8489827405491,4.785108483612565,10.549862926374765
4054,7.859557542328337,3.9853406812148844,2.6097485326587475,7.823437646406822,2.788366299282046,4.814511397373594,10.378059950446968
4055,7.834647168749442,3.9423682548590846,2.536279918901483,7.795470376106118,2.759169017711252,4.816475182867686,10.441680139053998
4056,7.769851158730504,3.8921914549454844,2.5017127759354896,7.804594251462628,2.624370921499116,4.801452477269992,10.382051097923659
4057,7.728416186926167,3.8211363824243385,2.3998291038503647,7.765608932861871,2.639377772635516,4.795354420141702,10.47527391161984
4058,7.73441911145671,3.690791658222637,2.457247845923545,7.859930673800977,2.486633376853328,4.777360141334316,10.291761806411413
4059,7.73441911145671,3.892521069618516,2.457247845923545,7.84605279678248,2.486633376853328,4.7652544141094415,10.36807332420464
4060,7.688085441610322,3.915504388283425,2.540829497467619,7.83390395036852,2.6995339497300206,4.759095859265691,10.441680139053998
4061,7.682500922280958,3.78256091780705,2.4117093068500526,7.8162931792632975,2.6751931471320094,4.75891456812016,10.196344746641907
4062,7.692270366030442,3.7654036705646123,2.487141562985128,7.867030553717638,2.5160308028426583,4.76434939455939,10.228957351129694
4063,7.681569654855081,3.835619119193015,2.4545630504282814,7.848854993835739,2.574808458493824,4.769956910998432,10.305874522376584
4064,7.7136138202372155,3.8194476985885406,2.522367520241376,7.797858066104161,2.6243709214991155,4.772125258747123,10.143057552842164
4065,7.756991166893971,3.7654036705646123,2.49342887805919,7.767525931648043,2.6468396847639144,4.7881672781153855,10.006124636875954
4066,7.779019919458411,3.697847952028563,2.4321090486701165,7.800698870866731,2.570944296245294,4.803602325714748,9.840010793971743
4067,7.796401891963411,3.6437724928765642,2.3945006295036926,7.838691317884395,2.542372795638572,4.811653118143085,9.862441242623772
4068,7.7771872936381365,3.590279288176182,2.339462852142656,7.885963667737676,2.4333767646281257,4.813797034811847,9.785257640318784
4069,7.776729049282388,3.6045238883358532,2.292199683230902,7.9315056962643915,2.364232823105421,4.811653118143086,9.919816603615436
4070,7.753311778924234,3.7950219795634177,2.386157231925713,7.935715339333114,2.4458009842194395,4.817902735681847,10.087332126642945
4071,7.7441033437360645,3.780849755189444,2.3921512008441312,8.005878217076617,2.5266105377790686,4.813618422593898,10.15743993519879
4072,7.730263887377881,3.8238362564028976,2.456422162094256,7.976885753556592,2.6180849624822526,4.816475182867686,9.972559192922825
4073,7.715929128639319,3.88294743956171,2.4986862310546125,7.958532707205972,2.5475986818492395,4.794277243439319,9.938845941751202
4074,7.736726313331914,3.8538734142013054,2.507952568748884,7.938188630992498,2.5475986818492395,4.807540462785696,9.953613791873291
4075,7.776270769751418,3.956275964884684,2.510161834254888,7.908724228509646,2.6268798213530307,4.808613771137153,10.076968519756193
4076,7.786802312843894,3.8746695630068686,2.4547697089659053,7.933681613818751,2.681305343875142,4.812546567946007,10.04579407920591
4077,7.784972073108244,3.767639869918652,2.413400264147058,7.933261470749942,2.590190119582012,4.82236029106727,9.911343838436794
4078,7.773520353467476,3.8433365411374822,2.443993256078571,7.948986835621882,2.5722331905344533,4.827880216852468,9.78094637952264
4079,7.788631992396474,3.8341068214300753,2.4117093068500526,7.972058663411098,2.6318882795513883,4.827168430333595,9.811073412679264
4080,7.788631992396474,3.7885420618016505,2.4117093068500526,7.999553836457867,2.586355872063855,4.830370393887015,9.733358172465236
4081,7.821016103070567,3.723455842867565,2.3155424180576607,7.96444608978728,2.5799489542282705,4.83658853232071,9.68109570673976
4082,7.812822588329379,3.7232812261179418,2.39855167607764,7.974839972202807,2.5186811646539704,4.840314422277998,9.718152762626595
4083,7.826472240387326,3.7638545186276655,2.304582765609265,7.904879886062591,2.5489029733953514,4.842264588797537,9.672349508067411
4084,7.843717410510301,3.726945940376564,2.3115242875542057,7.8564770267660275,2.550206396155393,4.84421373279367,9.606421913973424
4085,7.872650790431526,3.6955565814386175,2.3222191924067115,7.893468732166987,2.5266105377790686,4.846870011234655,9.670161348159825
4086,7.895608295527029,3.630630712670163,2.228697815616578,7.897997787656874,2.5173564380891347,4.860828562063007,9.573236035998349
4087,7.937695827144462,3.594487264608702,2.1556641440307844,7.845817646592113,2.4402892805517715,4.882458147878179,9.377728171528457
4088,7.930552531262507,3.519240203940203,2.197000242159547,7.885428093456416,2.4758304430223435,4.880879727259104,9.299862443756552
4089,7.899201590071358,3.702249243466205,2.2731173847245274,7.897525147778945,2.4758304430223435,4.866291727300063,9.411814358443175
4090,7.951066985304928,3.6792875534658895,2.2838199753337944,7.80967503400911,2.526610537779069,4.878949643099094,9.427666347298146
4091,7.9812670178215575,3.708575155576065,2.3475849277208067,7.781999538844903,2.5027240902173533,4.890690234304904,9.411814358443175
4092,7.9812670178215575,3.7382594654993775,2.3475849277208067,7.883295167957354,2.53450762771442,4.8908651890245,9.370891543788607
4093,7.997898142847653,3.7393015438740433,2.360461149453202,7.9113652830640575,2.550206396155393,4.894187781059406,9.33202731054625
4094,8.044405553986866,3.6416164420347794,2.238745823370124,7.9209036612956,2.5371328796009607,4.909190271716018,9.23509417673716
4095,8.051529505824961,3.685664836273057,2.291747746090913,7.885578936740406,2.469047313149163,4.929158902176379,9.174417841447724
4096,8.0706345621473,3.6794648946558666,2.3211081336734054,7.8826755906270956,2.4879794498296883,4.937635340051052,8.984357724238926
4097,8.097636450625423,3.693616282944721,2.2955855187699368,7.925956571488936,2.47040588027914,4.926906862076134,8.899537299617885
4098,8.058200761956854,3.664350949413355,2.3275426626477422,8.01636005759009,2.471763474910278,4.932078419279931,8.66382480477007
4099,8.051529505824961,3.743119265555216,2.3801435859053277,8.019287884090257,2.531878828991853,4.90840379005578,8.739155916732205
4100,8.067528452073095,3.761443074556367,2.3545800234925798,7.9193907859509585,2.535820696184473,4.898683620646668,8.711633007506096
4101,8.050639460876557,3.778281118157065,2.3710858281961387,7.878106546305464,2.569654559724009,4.895206036635931,8.746642595472046
4102,8.08481413516218,3.7697025205550276,2.3217148128104568,7.758105653472115,2.5748084584938247,4.895032072952397,8.8456781759804
4103,8.095869427920446,3.745546086331511,2.36868185613844,7.836332512532038,2.522649909450349,4.883183594563852,8.689029727070475
4104,8.106905091062705,3.7389542264507374,2.335800572168952,7.822500863844022,2.569654559724009,4.902331626252986,8.653716046562193
4105,8.160043354249337,3.7578221280492308,2.388258258676513,7.888645033609844,2.558008777459232,4.91186920903348,8.613126310287113
4106,8.185355476085897,3.767639869918652,2.3962459997476664,7.8479032766532155,2.569654559724009,4.933284100010437,8.709125304678663
4107,8.197973385079685,3.7592020719520844,2.399259360406085,7.811865296251289,2.5709442962452944,4.937758986029483,8.668873427247911
4108,8.16965653019861,3.7392463471740243,2.398614055357038,7.830378886973428,2.5631931901019795,4.932595186598864,8.736658499821992
4109,8.168783213982865,3.7172379719954827,2.3839260351091243,7.784242745075807,2.579948954228272,4.942400398696941,8.833377756617214
4110,8.174457597284007,3.7266165550194383,2.357274348637999,7.890703724673414,2.579948954228272,4.943259296688807,8.8456781759804
4111,8.174457597284007,3.7266165550194383,2.357274348637999,7.850570054077059,2.5567105339883587,4.943259296688807,8.8456781759804
4112,8.177510910368175,3.7266165550194383,2.3752306821653977,7.776190513655931,2.5567105339883587,4.943259296688807,8.8456781759804
4113,8.191885141472675,3.746832059472439,2.364960363135327,7.756767846605835,2.5812319952157226,4.951152055031859,8.72665951997082
4114,8.17794697673914,3.7773175782983976,2.396461403492329,7.808464187248262,2.5951636155841573,4.942400398696941,8.691544984623386
4115,8.09321795152081,3.8446807398320444,2.4329312628614024,7.796753181630172,2.5951636155841573,4.9391348117352125,8.850592110370043
4116,8.091007523190234,3.8465115569677644,2.4392564003584467,7.805466094502046,2.63313845573678,4.938274979180735,8.801291779065481
4117,8.095869427920446,3.8566437358233463,2.453097030826373,7.710670249647758,2.621858893485316,4.914293108669678,8.948134338575212
4118,8.10071869887772,3.851087289733525,2.445408682466738,7.599728022848102,2.6135118506402426,4.904426684801459,9.057455650343217
4119,8.105555309865636,3.829909954095151,2.416393296792135,7.473371987519254,2.608069576991056,4.908590938888403,9.127830794753253
4120,8.110379234745034,3.7933692919935744,2.366809175142422,7.332427537777473,2.605514011118172,4.92682163481192,9.158336351139624
4121,8.132696035797009,3.7657466986096417,2.3464174386211987,7.337094605444302,2.605514011118172,4.934705791207259,9.027758094544334
4122,8.12876357493456,3.736456045392166,2.356425093487146,7.271723478107235,2.545809471782204,4.935048208502932,9.02646571777915
4123,8.149708151338107,3.666561570112041,2.313168519760532,7.283813438888734,2.5444912310433425,4.9466720349196684,8.949784477851589
4124,8.150579321031893,3.646735365516427,2.331300852958343,7.3130207860263745,2.5004796726729177,4.95264104102752,8.926219141699281
4125,8.124828634457117,3.6436587699866863,2.338108113008735,7.328927752076016,2.527272481679051,4.950766077759852,8.904546167415187
4126,8.124828634457117,3.630772722036011,2.338108113008735,7.321239883667835,2.5286024264347486,4.934705791207259,8.785769823686769
4127,8.130511641186114,3.5930435004388945,2.2704265011048967,7.330698788063061,2.499130198958959,4.938983785194813,8.707666992442933
4128,8.086662164574637,3.622392114009886,2.317164627631451,7.331472591544037,2.477408166818376,4.934363342959104,8.54033085188426
4129,8.070359127141666,3.6027997313414306,2.294849126666342,7.286107602983389,2.497779775402198,4.918749073489037,8.52642465151725
4130,8.064620837852884,3.5959924113054726,2.2849402061693453,7.346790302085282,2.455435165857297,4.8978866987032665,8.548660433416178
4131,8.057108886609972,3.6165471977431753,2.301349651684913,7.331828442570981,2.435996487181742,4.885937974706088,8.664182461346428
4132,8.087542190599493,3.626949921393048,2.311834483770149,7.257719592333967,2.5031757779536385,4.895984374314996,8.559750124126506
4133,8.060645058412018,3.704560433050572,2.3579431499353363,7.264723350683126,2.507212858032585,4.898232472476651,8.638228461924065
4134,8.034518105569349,3.6516147857336745,2.3198237201513363,7.2933291844712915,2.520609039224056,4.89321563707314,8.61766648493208
4135,8.028746422906053,3.6394909233075494,2.297317663715716,7.3306748742690155,2.48694196903432,4.88801874713086,8.587392801575882
4136,8.059319230824022,3.607756680896087,2.304925931992902,7.418899071990086,2.476042289717296,4.889231998405811,8.664182461346428
4137,8.025636353984941,3.644020898027524,2.3069344171640536,7.3994427423206535,2.4637049622629856,4.880036175133202,8.72930355475568
4138,8.012735025703378,3.6735574237945285,2.307826346510883,7.38243137868046,2.4950760713436395,4.87795096589226,8.82048951314119
4139,8.0207459285758,3.7011914885212236,2.312056892731987,7.410407040960764,2.484222887935804,4.88125201140271,8.80715688367569
4140,8.005159581913317,3.7551458060013805,2.3514282011017547,7.408701603986547,2.5031757779536385,4.878819944157222,8.892036558431172
4141,7.99712833247275,3.752010215570188,2.346199263099785,7.447908200585211,2.481499924620108,4.873254994746746,8.849729275908023
4142,8.041614309405086,3.6819653332821214,2.3011258937380545,7.474667847444443,2.4883000585312254,4.8887120815986265,8.713082695025879
4143,8.057551018638673,3.6835725076208963,2.3031386960278297,7.480955256463986,2.4883000585312254,4.912381917195287,8.726602805176425
4144,8.070800313905103,3.660988335209066,2.315833589616965,7.457440286594479,2.459574591430379,4.926821634811919,8.653266819911943
4145,8.028302223426435,3.6654837408493934,2.295073682051614,7.525776562727901,2.4609523850823565,4.92390376216377,8.645068303458638
4146,8.028302223426435,3.636406340568609,2.295073682051614,7.561844813984249,2.456815983857146,4.933507086870781,8.579112178613293
4147,8.079617460753267,3.591383351778635,2.256250160406432,7.643355467350264,2.4457409824609337,4.943769415390657,8.54033085188426
4148,8.057108886609972,3.579548905617614,2.2394085002447603,7.678348229009958,2.4373916657128696,4.938983785194812,8.527120663230885
4149,8.025636353984941,3.579548905617614,2.233602735779116,7.725265827487368,2.4332030030761054,4.928365480020314,8.581873542703516
4150,8.047816803504572,3.504589423417928,2.2151259915475108,7.682739917145283,2.409287692569006,4.940693631998657,8.459259664875857
4151,8.043387086329144,3.4669907390078403,2.189775732191356,7.737804921544193,2.4078712634475283,4.940180758897082,8.41409430395736
4152,8.034518105569353,3.483553214564828,2.2163013577615764,7.804005700448599,2.3950742452551297,4.944623357419308,8.509698115711192
4153,7.99891396234682,3.461769585464387,2.189059459485569,7.7172415512754045,2.4205802980033884,4.944281803661486,8.556979456409639
4154,8.002037565848745,3.4756699733031184,2.1794798301507146,7.7368802318271,2.4163536259457987,4.922873386841105,8.625898937580317
4155,8.000680783325254,3.459833219681376,2.161125826095427,7.724426447618782,2.4332030030761054,4.925277159192073,8.574277003665115
4156,8.039906506623424,3.388364309092263,2.120562804998634,7.754672022387457,2.3907887271728323,4.939496820189011,8.48732922626692
4157,8.02911054434124,3.3955201246327453,2.0881315139260828,7.719031094095198,2.3836238766400224,4.93693095069931,8.48802941665584
4158,8.00791349718127,3.4577015855694513,2.11257826997564,7.766008404814464,2.3922183444090366,4.920124344989997,8.59566303668304
4159,8.054271815954566,3.3889613789105972,2.0743589615457148,7.779078393464885,2.412117301512444,4.943830522677465,8.49712505400999
4160,8.054271815954566,3.368182407945996,2.0815151019764637,7.6948901123959255,2.376430862458119,4.956402025877845,8.470502029911458
4161,8.046644404827548,3.3753939880770174,2.0555489602635992,7.626420741010348,2.361959103381217,4.957089675577897,8.44235953330979
4162,8.023705465742784,3.460414277617548,2.1078187959430954,7.6555514244922716,2.3605055664388326,4.943658021102074,8.52642465151725
4163,8.04125467462432,3.4631242024951043,2.1078187959430954,7.675143727924406,2.4078712634475283,4.933639481859784,8.548660433416181
4164,8.052926485982496,3.5023025584471186,2.1732158239874546,7.595534051236109,2.376127168630885,4.941932573938117,8.554207619630244
4165,8.056961598136036,3.5002045555310963,2.180969826655433,7.619859790631328,2.4348543764847315,4.930697986892229,8.581873542703516
4166,8.043950127730655,3.51808045369927,2.1671328409490167,7.639758132993733,2.4586712235610277,4.920645052279613,8.60392291992184
4167,8.02685900440799,3.5064936604520662,2.209019517589978,7.575445439130804,2.490423504957629,4.9116092768056365,8.647802267249796
4168,8.15434968482825,3.536215389946336,2.240585276642982,7.661975831429681,2.490423504957629,4.907431607072229,8.664182461346428
4169,8.129591323156502,3.521111394821708,2.2288750867296208,7.5972002885558885,2.486311829353759,4.932774573453252,8.892036558431172
4170,8.130920154080759,3.512975164034457,2.196131488918809,7.544517826398822,2.486311829353759,4.946761850762918,8.865625328868056
4171,8.122499441452709,3.5790575824045856,2.2699765329195976,7.418380140859303,2.5283805290977552,4.939515628763883,8.839111211244385
4172,8.11895047412722,3.5797973043226627,2.2373144692268467,7.407483108442551,2.557691191151603,4.918214470497538,8.753561486949817
4173,8.091377178259913,3.5634771766258857,2.2582336014602187,7.468393043525474,2.5629735660715443,4.915608538248358,8.748178406149263
4174,8.1051790994318,3.6007962686840083,2.2972994606690254,7.416390408230584,2.5982648115154507,4.921686251591793,8.82847650599049
4175,8.094941899125306,3.583308267649245,2.267680238326027,7.406823423234039,2.585267123219205,4.920992150601667,8.769684915883605
4176,8.10829142803461,3.4972005384858504,2.2345059543569845,7.387047474023867,2.531063422230291,4.937097142129506,8.704957495132662
4177,8.116287421941895,3.552293759263473,2.2429177651268457,7.406512025289116,2.5216570189346545,4.942795395592499,8.691393499031584
4178,8.122499441452709,3.5649648475672726,2.263308913873556,7.480200552474631,2.556368375152282,4.943658021102075,8.683241849079986
4179,8.096278142411803,3.6423225082875526,2.315729303713936,7.5624557571558535,2.5956720541290887,4.914044114755889,8.788446914394273
4180,8.056513382336632,3.662138252337759,2.331312272378104,7.457341427357321,2.600854203146139,4.901679735792086,8.92884151388617
4181,8.052477977595505,3.63272460622617,2.3078863546211896,7.551433015501674,2.6188867080258538,4.905515292713754,8.905203933909634
4182,8.062785450477623,3.6165326495489616,2.2752465607339323,7.54106164934937,2.617604035025339,4.906038020599285,8.923595765605427
4183,8.078884514970426,3.6471993629243795,2.290962052783203,7.503594504739011,2.582657353563492,4.903772342184298,8.949784477851589
4184,8.067709049133448,3.6903588692240286,2.349176325690643,7.52975173459541,2.6278426012047498,4.902377400538189,9.076049372320877
4185,8.067709049133448,3.6903588692240286,2.349176325690643,7.518634848320526,2.63039413636757,4.902377400538189,9.076049372320877
4186,8.08959405046524,3.6903588692240286,2.346760731464697,7.592324546552425,2.621449602083727,4.902377400538189,9.076049372320877
4187,8.102510149629358,3.6988767467777754,2.323315178679018,7.557620150167419,2.615036229852953,4.908650572512012,9.001864613024608
4188,8.10829142803461,3.711782257823325,2.3341913462203725,7.586979542705986,2.602147640576196,4.913522496069263,9.02258714055055
4189,8.091822880238011,3.730243129459928,2.362513578674629,7.582760298955465,2.604732006173162,4.909346947193848,8.936702617621378
4190,8.065471535083327,3.754500272776351,2.3740225677111844,7.680490876931317,2.6265656226426017,4.8964431219192655,8.952397862470757
4191,8.086472344298462,3.6855562887150595,2.327096045037916,7.685336109074502,2.625287834872312,4.916477382245572,8.823818571282313
4192,8.069051169654667,3.7001168038592414,2.3550918370148137,7.688855318056781,2.6060229373298536,4.918388135371485,8.872237738813261
4193,8.05561685328037,3.7163646512520816,2.350053921849645,7.58092706445318,2.604732006173162,4.907257436954322,8.902572488085474
4194,8.059202190106285,3.712487721016792,2.3496151771415703,7.516092354532917,2.615036229852953,4.904295312064931,8.844422319146323
4195,8.043950127730652,3.7466696290918935,2.3772666617375444,7.53679145245462,2.6008542031461395,4.910739310692567,8.881484342501142
4196,8.065471535083327,3.7454496117811367,2.361859940762475,7.477071127810165,2.602147640576196,4.915260944633082,8.852381200414861
4197,8.047991102815997,3.7291914279042406,2.362295725546365,7.4807204752935315,2.570870642018166,4.917346026286186,8.813826482258294
4198,8.032261319258932,3.762829578069028,2.400882595946225,7.530174291999578,2.570870642018166,4.919256339955575,8.860330771848897
4199,8.02730937820477,3.776658630638366,2.3863195912438235,7.4651686359825895,2.617604035025339,4.913870249874265,8.93932098478757
4200,8.021451949306678,3.776658630638366,2.395114031153326,7.544147833892423,2.639299226330038,4.913870249874265,9.068987604289203
4201,8.025958158052623,3.8269229573162886,2.4323969532296883,7.495143900223607,2.639299226330038,4.913870249874265,9.068987604289203
4202,8.02730937820477,3.8135012946652767,2.431348041841455,7.545034288460586,2.639299226330038,4.905341033960852,9.09463254105558
4203,8.031811307125386,3.834033625022358,2.4351213692968905,7.5491814722669295,2.639299226330038,4.902900564238301,9.163407755370669
4204,8.007461701852757,3.7969369032743767,2.411729794251444,7.505942923444074,2.6807632152081795,4.880513921535174,9.1557992767336
4205,8.010623572188255,3.8397773232445664,2.44243667449335,7.45102490806925,2.6919275424648723,4.868918369938446,9.09463254105558
4206,8.035860234693395,3.8169049966913153,2.429458514511571,7.373449491125561,2.6906900404576533,4.882267694855912,9.084385881763875
4207,8.037209286836218,3.8077059020827706,2.4157546995128567,7.422552653155104,2.677028285985705,4.878934823383123,9.102307678065015
4208,8.049786243654914,3.766119968441586,2.368168601730716,7.462243622164018,2.679518992245056,4.889099583430106,9.045826126115294
4209,8.047991102816004,3.775451221840517,2.3785626859976667,7.457605867665287,2.650691436409869,4.894521201298682,9.068987604289203
4210,8.04350096725195,3.758841452615205,2.372723311977557,7.415342544780067,2.6695379931883565,4.887524097762387,9.038088444961348
4211,8.023254828412357,3.8117979587813204,2.4089708625933173,7.432877795255364,2.646901128490317,4.884896817263369,9.032925193366443
4212,8.017844606741603,3.847867072279586,2.40769612030085,7.408119206301453,2.672037796656845,4.877530621483716,8.988881416678689
4213,8.02685900440799,3.866824756551829,2.398321020567713,7.449009841096207,2.678274016258471,4.876652727826547,8.957621652662198
4214,7.997513791327972,3.8253970022785184,2.385459334974378,7.5132512404639815,2.672037796656845,4.876828323026227,8.859006488514392
4215,7.976207257937281,3.8311575684348855,2.3725066792426994,7.49228970418183,2.6645292172215718,4.863635754953141,8.83645409780479
4216,7.976207257937281,3.831496073999225,2.3725066792426994,7.500406408222054,2.678274016258471,4.863635754953141,8.83645409780479
4217,7.962568489468649,3.8609658665477125,2.420615296394644,7.562355621327786,2.677028285985705,4.855167991150287,8.852381200414861
4218,7.9278800122485364,3.848540218438781,2.4028014437272387,7.610626802414102,2.688212809771493,4.856404071359089,8.732003216356768
4219,7.926964486186843,3.84635193230384,2.40322758335767,7.561428166034063,2.6919275424648723,4.846680946420525,8.745485247038644
4220,7.957975437114348,3.8418018409601213,2.43155787127114,7.561197419419026,2.6993370450047136,4.861167975077291,8.82847650599049
4221,7.912097376407583,3.9075173235736704,2.461324177081316,7.511151464830034,2.7214081922761224,4.844379037850494,8.926874828820747
4222,7.917676804083265,3.9091665379559775,2.479206602994468,7.521708515899063,2.7238461764046322,4.849512111160545,8.918345997437333
4223,7.933920956522085,3.8669919835339757,2.475725556205486,7.476127593162315,2.7287136365176816,4.863283314832517,8.934083250787419
4224,7.90045707794543,3.8896477127333764,2.488594133902026,7.484037152076934,2.7214081922761224,4.85428482568497,9.148182553374111
4225,7.853201157335084,3.8861606288857824,2.4875759847673447,7.387459145017284,2.732356822814706,4.838077868098688,9.163407755370669
4226,7.84662155482394,3.863478236580151,2.47715970012058,7.409844180641922,2.739624276047925,4.845744900218535,9.307676409170744
4227,7.859773587104614,3.8673264092416875,2.479615719482386,7.315581628567347,2.732356822814705,4.851973862327305,9.390402107368967
4228,7.8513220037630145,3.866657520148852,2.4775692569280494,7.322799036521821,2.757683939978588,4.842537368987833,9.338655870802608
4229,7.870555635755969,3.8979339466436844,2.473036819530909,7.4154934331228795,2.760077880196151,4.8439632799823285,9.461256412462069
4230,7.8799157154758745,3.883168452593295,2.475922348287822,7.3883675257032015,2.7743850811350663,4.852151679642044,9.355946046308892
4231,7.893462162686275,3.822172935087263,2.4514627021457955,7.375580388620908,2.762469118812831,4.869713759169662,9.25157233766093
4232,7.902321026741335,3.8114571726107416,2.4334339316115208,7.351550836995452,2.729956674654124,4.870421605065537,9.256577311574866
4233,7.909771101647475,3.7991623340799654,2.436801283220378,7.313874472339504,2.7372251631898714,4.876079554896255,9.294002806790667
4234,7.8700872510793,3.806852668987904,2.445821144060848,7.356405050697694,2.7250969774321194,4.864046160340978,9.341128448509647
4235,7.880383339368839,3.8027579081140543,2.452297051172186,7.35579446136102,2.73116983950216,4.874665869347977,9.434462221321517
4236,7.9037186125994445,3.7547283417467114,2.4141655679118887,7.400210212513081,2.736015494801884,4.8822581616805225,9.17607029839847
4237,7.9139577549567885,3.7611438473757404,2.401136444849193,7.332734741539514,2.701857636527533,4.880846806852819,9.246563834350757
4238,7.90465015769565,3.796947146254726,2.415442179113612,7.336780442066314,2.70677173835322,4.884903020547787,9.383032537431417
4239,7.935774673944518,3.8005375126533725,2.4426796078687416,7.368377485464901,2.7323823028207963,4.888778776115355,9.446044585650371
4240,7.941795363861773,3.7863211256491365,2.444774549568661,7.345658008036731,2.745673417084952,4.893705774829105,9.363343394743742
4241,7.942721096266489,3.818253624623028,2.446030392966034,7.316680667116368,2.734805129353432,4.900206557863205,9.338655870802608
4242,7.937164591951892,3.792153100806164,2.4451932573875816,7.350598256295447,2.749283751508345,4.898626320504534,9.28902408571283
4243,7.937164591951892,3.82622492072569,2.45999731696308,7.36188100450809,2.748080993151924,4.894584916303156,9.40021649722328
4244,7.954280913905528,3.763048413172244,2.424565624540072,7.303281446686734,2.7432630879698667,4.908272980671242,9.338655870802608
4245,7.954280913905528,3.757504365444095,2.424565624540072,7.300366511032927,2.7384341356273367,4.9068713651667215,9.244058257017612
4246,7.954742851542901,3.7435974148857354,2.416717912045537,7.327489282393387,2.7202259652390537,4.912124737672891,9.289646615932734
4247,7.967201984615164,3.7226099107903843,2.3961998448320383,7.364138322513915,2.7153435648583546,4.914049141666486,9.281549480060415
